date,direction,entry,target_or_stop,exit_date,exit,ticks
2014-12-21T22:00,long,1.22218,target,2014-12-22T00:00,1.22254,4
2014-12-22T01:00,long,1.22248,target,2014-12-22T02:00,1.22304,6
2014-12-22T22:00,long,1.22265,target,2014-12-23T09:00,1.22373,11
2014-12-26T06:00,short,1.22164,target,2014-12-26T08:00,1.22127,4
2015-02-12T00:00,short,1.13301,target,2015-02-12T01:00,1.13090,21
2015-02-19T09:00,short,1.14095,stopped,2015-02-19T10:00,1.14258,-16
2015-02-24T17:00,long,1.13385,stopped,2015-02-26T15:00,1.12873,-51
2015-03-01T23:00,long,1.11826,stopped,2015-03-02T01:00,1.11732,-9
2015-03-13T17:00,long,1.05233,stopped,2015-03-13T19:00,1.04809,-42
2015-04-20T15:00,long,1.07433,stopped,2015-04-21T09:00,1.07112,-32
2015-05-01T11:00,short,1.12554,target,2015-05-01T11:00,1.12416,14
2015-05-01T11:00,short,1.12554,stopped,2015-05-01T12:00,1.12712,-16
2015-05-01T12:00,short,1.12352,stopped,2015-05-01T17:00,1.12859,-51
2015-05-07T09:00,short,1.13403,stopped,2015-05-07T10:00,1.13721,-32
2015-05-15T18:00,short,1.14283,stopped,2015-05-15T20:00,1.14517,-23
2015-05-24T22:00,long,1.10054,stopped,2015-05-25T00:00,1.09999,-5
2015-06-02T10:00,short,1.09492,stopped,2015-06-02T12:00,1.09942,-45
2015-06-02T12:00,short,1.09823,target,2015-06-02T12:00,1.09709,11
2015-06-02T12:00,short,1.09823,target,2015-06-02T12:00,1.09709,11
2015-06-02T12:00,short,1.09823,target,2015-06-02T12:00,1.09709,11
2015-06-02T12:00,short,1.09823,target,2015-06-02T12:00,1.09709,11
2015-06-02T12:00,short,1.09823,target,2015-06-02T12:00,1.09709,11
2015-06-02T12:00,short,1.09823,target,2015-06-02T12:00,1.09709,11
2015-06-02T12:00,short,1.09823,target,2015-06-02T12:00,1.09709,11
2015-06-02T12:00,short,1.09823,target,2015-06-02T12:00,1.09709,11
2015-06-02T12:00,short,1.09823,target,2015-06-02T12:00,1.09709,11
2015-06-02T12:00,short,1.09823,target,2015-06-02T12:00,1.09709,11
2015-06-02T12:00,short,1.09823,target,2015-06-02T12:00,1.09709,11
2015-06-02T12:00,short,1.09823,target,2015-06-02T12:00,1.09709,11
2015-06-02T12:00,short,1.09823,stopped,2015-06-02T13:00,1.09957,-13
2015-06-11T11:00,long,1.12667,stopped,2015-06-11T14:00,1.12401,-27
2015-06-22T18:00,short,1.13806,target,2015-06-22T19:00,1.13518,29
2015-07-01T11:00,long,1.11486,stopped,2015-07-01T15:00,1.10944,-54
2015-07-08T12:00,short,1.10430,target,2015-07-08T13:00,1.10265,16
2015-07-20T03:00,long,1.08332,stopped,2015-07-20T04:00,1.08269,-6
2015-08-06T09:00,short,1.09107,target,2015-08-06T15:00,1.08781,33
2015-08-07T15:00,short,1.08595,stopped,2015-08-07T19:00,1.09756,-116
2015-08-10T10:00,short,1.09595,target,2015-08-10T13:00,1.09388,21
2015-08-12T09:00,short,1.10746,stopped,2015-08-12T10:00,1.10957,-21
2015-09-09T09:00,long,1.11566,target,2015-09-09T10:00,1.11672,11
2015-09-11T02:00,short,1.12829,stopped,2015-09-11T09:00,1.13031,-20
2015-09-11T09:00,short,1.12846,stopped,2015-09-11T10:00,1.13058,-21
2015-09-24T11:00,short,1.11989,stopped,2015-09-24T13:00,1.12244,-25
2015-09-25T01:00,long,1.11769,stopped,2015-09-25T09:00,1.11592,-18
2015-10-15T09:00,short,1.14804,target,2015-10-15T10:00,1.14664,14
2015-10-27T09:00,short,1.10554,target,2015-10-27T11:00,1.10395,16
2015-10-27T14:00,short,1.10500,stopped,2015-10-28T14:00,1.10798,-30
2015-10-28T17:00,short,1.10638,target,2015-10-28T20:00,1.10327,31
2015-11-18T21:00,long,1.06465,target,2015-11-19T02:00,1.06769,30
2015-11-30T11:00,long,1.05808,stopped,2015-11-30T17:00,1.05620,-19
2015-12-02T19:00,long,1.05851,target,2015-12-02T21:00,1.06204,35
2015-12-08T17:00,short,1.08714,stopped,2015-12-08T20:00,1.09014,-30
2015-12-14T18:00,short,1.10244,target,2015-12-14T21:00,1.10010,23
2015-12-16T21:00,long,1.09783,stopped,2015-12-17T01:00,1.08869,-91
2015-12-21T09:00,short,1.08710,target,2015-12-21T10:00,1.08597,11
2016-01-12T03:00,long,1.08549,target,2016-01-12T04:00,1.08696,15
2016-01-13T04:00,long,1.08293,stopped,2016-01-13T10:00,1.08103,-19
2016-01-14T03:00,short,1.08810,stopped,2016-01-14T06:00,1.08968,-16
2016-01-19T20:00,short,1.09248,stopped,2016-01-19T21:00,1.09349,-10
2016-01-19T21:00,short,1.09242,target,2016-01-19T22:00,1.09103,14
2016-02-05T15:00,short,1.11598,stopped,2016-02-09T15:00,1.12482,-88
2016-02-11T03:00,short,1.12999,target,2016-02-11T05:00,1.12808,19
2016-02-15T06:00,long,1.12221,stopped,2016-02-15T09:00,1.12117,-10
2016-02-19T15:00,long,1.11025,stopped,2016-02-22T12:00,1.10657,-37
2016-03-01T13:00,long,1.08752,stopped,2016-03-01T16:00,1.08549,-20
2016-03-14T20:00,long,1.10936,target,2016-03-15T04:00,1.11103,17
2016-03-22T02:00,long,1.12368,target,2016-03-22T03:00,1.12449,8
2016-03-24T10:00,long,1.11657,target,2016-03-24T12:00,1.11833,18
2016-03-28T03:00,long,1.11583,target,2016-03-28T06:00,1.11647,6
2016-03-29T16:00,short,1.12035,target,2016-03-29T18:00,1.11825,21
2016-04-05T17:00,long,1.13763,stopped,2016-04-06T14:00,1.13349,-41
2016-04-13T10:00,long,1.13533,stopped,2016-04-13T11:00,1.13397,-14
2016-04-15T15:00,short,1.12746,stopped,2016-04-15T17:00,1.12986,-24
2016-04-18T15:00,short,1.13073,stopped,2016-04-18T17:00,1.13207,-13
2016-04-20T15:00,short,1.13659,target,2016-04-20T16:00,1.13443,22
2016-04-21T11:00,long,1.12933,target,2016-04-21T12:00,1.13045,11
2016-05-20T16:00,short,1.12223,target,2016-05-20T17:00,1.12080,14
2016-06-01T06:00,long,1.11236,target,2016-06-01T09:00,1.11340,10
2016-06-02T04:00,short,1.11924,target,2016-06-02T04:00,1.11873,5
2016-06-02T04:00,short,1.11924,target,2016-06-02T04:00,1.11873,5
2016-06-02T04:00,short,1.11924,target,2016-06-02T04:00,1.11873,5
2016-06-02T04:00,short,1.11924,target,2016-06-02T04:00,1.11873,5
2016-06-02T04:00,short,1.11924,target,2016-06-02T04:00,1.11873,5
2016-06-02T04:00,short,1.11924,stopped,2016-06-02T05:00,1.11996,-7
2016-06-13T01:00,long,1.12497,stopped,2016-06-13T02:00,1.12440,-6
2016-06-15T21:00,short,1.12651,target,2016-06-16T13:00,1.12321,33
2016-06-17T17:00,short,1.12454,stopped,2016-06-20T00:00,1.12974,-52
2016-06-22T00:00,long,1.12497,stopped,2016-06-22T03:00,1.12400,-10
2016-07-06T02:00,long,1.10637,stopped,2016-07-06T03:00,1.10574,-6
2016-07-06T17:00,long,1.10703,stopped,2016-07-08T15:00,1.10281,-42
2016-07-14T08:00,short,1.11039,stopped,2016-07-14T09:00,1.11230,-19
2016-07-25T04:00,long,1.09603,target,2016-07-25T05:00,1.09695,9
2016-07-27T21:00,long,1.10194,target,2016-07-28T09:00,1.10785,59
2016-08-04T04:00,long,1.11517,stopped,2016-08-04T09:00,1.11344,-17
