2013.05.01,00:00,1.31675,1.32425,1.31602,1.31792,134781
2013.05.02,00:00,1.31792,1.32178,1.30372,1.30654,162994
2013.05.03,00:00,1.30654,1.31590,1.30329,1.31126,155400
2013.05.05,00:00,1.31163,1.31258,1.31087,1.31204,3302
2013.05.06,00:00,1.31203,1.31409,1.30533,1.30722,102012
2013.05.07,00:00,1.30723,1.31317,1.30674,1.30747,135538
2013.05.08,00:00,1.30748,1.31943,1.30715,1.31599,154552
2013.05.09,00:00,1.31599,1.31772,1.30100,1.30317,164614
2013.05.10,00:00,1.30318,1.30504,1.29351,1.29904,199269
2013.05.12,00:00,1.29726,1.29776,1.29594,1.29667,7129
2013.05.13,00:00,1.29668,1.29990,1.29412,1.29867,157545
2013.05.14,00:00,1.29867,1.30290,1.29119,1.29362,186363
2013.05.15,00:00,1.29361,1.29422,1.28429,1.28820,176909
2013.05.16,00:00,1.28820,1.29292,1.28460,1.28826,161405
2013.05.17,00:00,1.28827,1.28889,1.27959,1.28366,148325
2013.05.19,00:00,1.28376,1.28473,1.28300,1.28305,3955
2013.05.20,00:00,1.28305,1.29036,1.28190,1.28901,127973
2013.05.21,00:00,1.28901,1.29331,1.28407,1.29195,156418
2013.05.22,00:00,1.29195,1.29977,1.28332,1.28420,193681
2013.05.23,00:00,1.28419,1.29564,1.28209,1.29228,206971
2013.05.24,00:00,1.29228,1.29929,1.29040,1.29248,167205
2013.05.26,00:00,1.29336,1.29442,1.29312,1.29355,2496
2013.05.27,00:00,1.29356,1.29483,1.29149,1.29336,44028
2013.05.28,00:00,1.29336,1.29495,1.28411,1.28442,134860
2013.05.29,00:00,1.28443,1.29770,1.28374,1.29462,155999
2013.05.30,00:00,1.29461,1.30611,1.29330,1.30415,155299
2013.05.31,00:00,1.30415,1.30483,1.29439,1.29929,148085
2013.06.02,00:00,1.29929,1.29999,1.29834,1.29940,3754
2013.06.03,00:00,1.29941,1.31069,1.29551,1.30700,136954
2013.06.04,00:00,1.30700,1.31009,1.30418,1.30713,124112
2013.06.05,00:00,1.30712,1.31153,1.30526,1.30862,136925
2013.06.06,00:00,1.30861,1.33045,1.30747,1.32420,179152
2013.06.07,00:00,1.32421,1.32844,1.31915,1.32144,183660
