2013.03.01,00:00,0.93701,0.94629,0.93516,0.94244,153045
2013.03.03,00:00,0.94212,0.94267,0.94160,0.94218,2715
2013.03.04,00:00,0.94222,0.94403,0.93999,0.94033,100867
2013.03.05,00:00,0.94033,0.94334,0.93930,0.94124,109902
2013.03.06,00:00,0.94123,0.94889,0.94021,0.94858,97457
2013.03.07,00:00,0.94858,0.94888,0.94095,0.94241,123859
2013.03.08,00:00,0.94240,0.95527,0.94172,0.95139,116744
2013.03.10,00:00,0.95168,0.95293,0.95136,0.95236,5317
2013.03.11,00:00,0.95238,0.95249,0.94654,0.94833,102041
2013.03.12,00:00,0.94834,0.95045,0.94359,0.94716,128647
2013.03.13,00:00,0.94715,0.95330,0.94293,0.95260,140222
2013.03.14,00:00,0.95258,0.95669,0.94511,0.94695,139777
2013.03.15,00:00,0.94693,0.94763,0.93788,0.93853,144158
2013.03.17,00:00,0.94441,0.94561,0.94323,0.94513,9516
2013.03.18,00:00,0.94513,0.94870,0.94163,0.94722,165642
2013.03.19,00:00,0.94724,0.94913,0.94251,0.94770,161267
2013.03.20,00:00,0.94770,0.94813,0.94107,0.94470,154670
2013.03.21,00:00,0.94477,0.94819,0.94383,0.94631,102799
2013.03.22,00:00,0.94631,0.94745,0.93934,0.94024,160334
2013.03.24,00:00,0.94306,0.94306,0.93459,0.93865,12526
2013.03.25,00:00,0.93863,0.94964,0.93794,0.94833,192972
2013.03.26,00:00,0.94833,0.95045,0.94720,0.94812,168614
2013.03.27,00:00,0.94812,0.95540,0.94771,0.95388,148610
2013.03.28,00:00,0.95388,0.95478,0.94654,0.94920,135950
2013.03.29,00:00,0.94917,0.95104,0.94805,0.94898,17202
2013.03.31,00:00,0.94962,0.95062,0.94942,0.95015,3964
2013.04.01,00:00,0.95016,0.95264,0.94556,0.94642,78877
2013.04.02,00:00,0.94644,0.94970,0.94438,0.94867,115834
2013.04.03,00:00,0.94871,0.95203,0.94418,0.94488,85755
2013.04.04,00:00,0.94489,0.95255,0.93820,0.94064,121420
2013.04.05,00:00,0.94060,0.94333,0.93126,0.93396,109291
2013.04.07,00:00,0.93433,0.93488,0.93276,0.93385,6845
2013.04.08,00:00,0.93384,0.93610,0.93302,0.93424,87845
2013.04.09,00:00,0.93424,0.93661,0.93074,0.93240,100772
2013.04.10,00:00,0.93240,0.93366,0.92946,0.93337,82624
2013.04.11,00:00,0.93332,0.93399,0.92785,0.93010,88694
2013.04.12,00:00,0.93005,0.93320,0.92632,0.92704,96944
2013.04.14,00:00,0.92697,0.92845,0.92663,0.92843,4047
2013.04.15,00:00,0.92837,0.93277,0.92681,0.93003,126848
2013.04.16,00:00,0.93003,0.93267,0.92077,0.92232,134289
2013.04.17,00:00,0.92230,0.93388,0.92061,0.93255,126321
2013.04.18,00:00,0.93256,0.93346,0.92892,0.93240,117548
2013.04.19,00:00,0.93240,0.93423,0.92761,0.93348,107588
2013.04.21,00:00,0.93181,0.93349,0.93170,0.93336,3829
2013.04.22,00:00,0.93336,0.93708,0.93143,0.93448,88780
2013.04.23,00:00,0.93444,0.94603,0.93271,0.94579,116007
2013.04.24,00:00,0.94570,0.94984,0.94434,0.94742,105929
2013.04.25,00:00,0.94737,0.94839,0.94220,0.94522,105008
2013.04.26,00:00,0.94528,0.94558,0.94022,0.94238,103629
2013.04.28,00:00,0.94092,0.94242,0.93988,0.94219,5905
2013.04.29,00:00,0.94218,0.94300,0.93542,0.93729,84494
2013.04.30,00:00,0.93730,0.93839,0.92782,0.92937,106669
2013.05.01,00:00,0.92937,0.93091,0.92467,0.92698,70076
2013.05.02,00:00,0.92697,0.93622,0.92660,0.93469,74972
2013.05.03,00:00,0.93470,0.93990,0.93124,0.93509,75831
2013.05.05,00:00,0.93464,0.93567,0.93457,0.93544,1116
2013.05.06,00:00,0.93537,0.93971,0.93375,0.93858,51104
2013.05.07,00:00,0.93858,0.94370,0.93667,0.94083,59224
2013.05.08,00:00,0.94085,0.94117,0.93370,0.93503,63771
2013.05.09,00:00,0.93502,0.94988,0.93326,0.94950,75181
2013.05.10,00:00,0.94949,0.96280,0.94759,0.95662,109461
2013.05.12,00:00,0.95905,0.95960,0.95790,0.95866,4403
2013.05.13,00:00,0.95866,0.95953,0.95471,0.95625,76308
2013.05.14,00:00,0.95627,0.96744,0.95208,0.96529,91755
2013.05.15,00:00,0.96529,0.97476,0.96421,0.96531,93303
2013.05.16,00:00,0.96532,0.97082,0.95778,0.96470,96705
2013.05.17,00:00,0.96470,0.97606,0.96368,0.97220,91488
2013.05.19,00:00,0.97006,0.97161,0.96859,0.97057,2328
2013.05.20,00:00,0.97057,0.97169,0.96477,0.96686,66188
2013.05.21,00:00,0.96685,0.97507,0.96548,0.96918,89365
2013.05.22,00:00,0.96919,0.98388,0.96798,0.98032,125651
2013.05.23,00:00,0.98026,0.98178,0.96329,0.97025,124213
2013.05.24,00:00,0.97023,0.97160,0.95899,0.96144,90934
2013.05.26,00:00,0.96137,0.96247,0.96030,0.96168,3369
2013.05.27,00:00,0.96168,0.96477,0.95919,0.96298,32621
2013.05.28,00:00,0.96299,0.97800,0.96295,0.97714,93335
2013.05.29,00:00,0.97708,0.97896,0.95997,0.96130,98165
2013.05.30,00:00,0.96136,0.96503,0.95244,0.95361,89524
2013.05.31,00:00,0.95355,0.96242,0.95109,0.95458,81414
2013.06.02,00:00,0.95512,0.95807,0.95512,0.95690,4236
2013.06.03,00:00,0.95671,0.96242,0.94074,0.94774,78639
2013.06.04,00:00,0.94773,0.95199,0.94527,0.94828,62829
2013.06.05,00:00,0.94827,0.94940,0.93939,0.94215,73101
2013.06.06,00:00,0.94215,0.94391,0.92271,0.92950,83964
2013.06.07,00:00,0.92950,0.93738,0.92485,0.93550,102829
2013.06.09,00:00,0.93643,0.93769,0.93543,0.93735,2803
2013.06.10,00:00,0.93731,0.94183,0.93170,0.93426,66222
2013.06.11,00:00,0.93427,0.93490,0.92208,0.92519,95414
2013.06.12,00:00,0.92518,0.92865,0.91728,0.91973,78033
2013.06.13,00:00,0.91977,0.92586,0.91300,0.92340,86829
2013.06.14,00:00,0.92340,0.92699,0.91956,0.92081,71097
2013.06.16,00:00,0.92136,0.92222,0.92062,0.92148,1834
2013.06.17,00:00,0.92153,0.92714,0.92130,0.92220,50214
2013.06.18,00:00,0.92221,0.92625,0.91753,0.92024,56459
2013.06.19,00:00,0.92021,0.93213,0.91771,0.92918,66253
2013.06.20,00:00,0.92909,0.93600,0.92500,0.92622,100579
2013.06.21,00:00,0.92620,0.93677,0.92412,0.93373,71800
2013.06.23,00:00,0.93576,0.93684,0.93446,0.93675,2803
2013.06.24,00:00,0.93675,0.93806,0.93117,0.93230,79680
2013.06.25,00:00,0.93236,0.94074,0.93185,0.93899,62994
2013.06.26,00:00,0.93896,0.94435,0.93716,0.94213,63684
2013.06.27,00:00,0.94214,0.94878,0.94058,0.94522,58252
2013.06.28,00:00,0.94522,0.94749,0.94106,0.94450,61759
2013.06.30,00:00,0.94522,0.94567,0.94392,0.94560,17107
2013.07.01,00:00,0.94562,0.95038,0.94392,0.94475,152128
2013.07.02,00:00,0.94476,0.95293,0.94457,0.95130,50442
