2003.12.07,00:00,1.55050,1.55400,1.54510,1.55110,52729
2003.12.14,00:00,1.55430,1.55860,1.55110,1.55580,41373
2003.12.21,00:00,1.55370,1.57010,1.54850,1.55880,20947
2003.12.28,00:00,1.55740,1.56180,1.55640,1.55950,18204
2004.01.04,00:00,1.55930,1.57110,1.55860,1.56670,41037
2004.01.11,00:00,1.56690,1.57000,1.55810,1.56780,39244
2004.01.18,00:00,1.56860,1.57330,1.56320,1.56370,39472
2004.01.25,00:00,1.56310,1.57200,1.55980,1.56770,43118
2004.02.01,00:00,1.56750,1.57140,1.56510,1.56770,34505
2004.02.08,00:00,1.56780,1.58040,1.56610,1.57760,33931
2004.02.15,00:00,1.57660,1.58110,1.57330,1.57870,33425
2004.02.22,00:00,1.57910,1.58030,1.57190,1.57680,37128
2004.02.29,00:00,1.57620,1.58660,1.57470,1.57930,31321
2004.03.07,00:00,1.57930,1.58450,1.56260,1.56900,49581
2004.03.14,00:00,1.56380,1.57020,1.55520,1.55970,39454
2004.03.21,00:00,1.56020,1.56110,1.54630,1.55770,35379
2004.03.28,00:00,1.55730,1.56860,1.55540,1.56580,28840
2004.04.04,00:00,1.56480,1.56880,1.54820,1.55030,27778
2004.04.11,00:00,1.54950,1.55470,1.54400,1.55280,34018
2004.04.18,00:00,1.55070,1.56130,1.54860,1.55760,48312
2004.04.25,00:00,1.55590,1.55840,1.54230,1.55180,40011
2004.05.02,00:00,1.55200,1.55540,1.54610,1.54690,31310
2004.05.09,00:00,1.54720,1.54770,1.53420,1.54040,29747
2004.05.16,00:00,1.54080,1.54210,1.53160,1.53700,39538
2004.05.23,00:00,1.53680,1.54170,1.52610,1.52990,38763
2004.05.30,00:00,1.52910,1.53310,1.52120,1.52250,35279
2004.06.06,00:00,1.52250,1.52600,1.50350,1.51240,28393
2004.06.13,00:00,1.51280,1.52740,1.50610,1.51090,47950
2004.06.20,00:00,1.50990,1.52120,1.50740,1.51810,41843
2004.06.27,00:00,1.51850,1.53050,1.51310,1.51890,38276
2004.07.04,00:00,1.51770,1.52240,1.51640,1.51790,25571
2004.07.11,00:00,1.51830,1.52990,1.51690,1.52540,30959
2004.07.18,00:00,1.52500,1.53660,1.52430,1.53240,37087
2004.07.25,00:00,1.53260,1.54400,1.53160,1.54040,42298
2004.08.01,00:00,1.53770,1.54290,1.53390,1.53570,37823
2004.08.08,00:00,1.53570,1.54530,1.53120,1.53220,32333
2004.08.15,00:00,1.53260,1.54140,1.53050,1.54020,36500
2004.08.22,00:00,1.54020,1.54380,1.53610,1.54040,38034
2004.08.29,00:00,1.54000,1.54320,1.53100,1.53280,26495
2004.09.05,00:00,1.53240,1.54370,1.53110,1.54290,27136
2004.09.12,00:00,1.54270,1.54860,1.54020,1.54540,30514
