2013.09.05,00:00,131.63500,132.13900,131.02200,131.33300,293440
2013.09.06,00:00,131.33200,131.34500,129.88800,130.57200,269882
2013.09.08,00:00,131.25900,131.84400,131.09100,131.72400,31746
2013.09.09,00:00,131.72000,132.22000,130.97700,132.18300,236114
2013.09.10,00:00,132.18200,133.30000,131.90800,133.06400,248578
2013.09.11,00:00,133.06700,133.36900,132.76400,132.85800,281478
2013.09.12,00:00,132.85600,132.98900,131.71800,132.40500,265816
2013.09.13,00:00,132.40600,132.63800,131.65200,132.08900,222915
2013.09.15,00:00,132.00800,132.38800,131.67500,132.24700,26902
2013.09.16,00:00,132.24700,132.35400,131.86500,132.13800,179395
2013.09.17,00:00,132.13800,132.63700,132.10000,132.42100,178982
2013.09.18,00:00,132.42100,132.83800,131.85600,132.77400,230429
2013.09.19,00:00,132.77300,134.93900,132.56700,134.50500,269565
2013.09.20,00:00,134.50600,134.72800,134.15600,134.30400,205883
2013.09.22,00:00,134.33900,134.40000,134.18500,134.36800,5587
2013.09.23,00:00,134.36800,134.37500,133.08500,133.26100,184597
2013.09.24,00:00,133.26100,133.99600,132.68900,133.00800,207024
2013.09.25,00:00,133.00600,133.55600,132.68000,133.04000,202615
2013.09.26,00:00,133.04000,133.93000,132.88000,133.40500,243401
2013.09.27,00:00,133.40500,133.52800,132.62100,132.78900,204034
2013.09.29,00:00,131.86600,132.10300,131.72600,131.97400,22282
2013.09.30,00:00,131.97500,133.22100,131.63300,133.03200,237790
2013.10.01,00:00,133.03400,133.47800,132.31400,132.43600,260177
2013.10.02,00:00,132.43500,132.56300,131.40300,132.29500,229548
2013.10.03,00:00,132.29400,133.20400,132.12000,132.47600,241391
2013.10.04,00:00,132.47600,132.68100,131.76300,132.08900,202474
2013.10.06,00:00,131.90000,132.04000,131.81700,131.98500,17538
2013.10.07,00:00,131.97900,131.97900,131.12700,131.30800,154979
2013.10.08,00:00,131.31000,132.03300,131.22000,131.78900,163600
2013.10.09,00:00,131.78800,132.16800,131.24300,131.79800,183656
2013.10.10,00:00,131.79800,132.95700,131.72900,132.86500,172681
